2.454417039032105730e-01,1.244037038269720230e-01,9.461718809102748207e-02,1.279600917609881594e-01,2.165229817621962816e-01,3.169023915546952119e-02,2.053226898317896121e-01,2.454417039032105730e-01,2.454417039032105730e-01,2.454417039032105730e-01,1.872556709557757493e-01,5.830410293678517375e-02,5.281191649905583180e-02,6.152763140475021875e-02,2.228420252458522821e-01,1.881301508252157806e-01,9.616908618156677635e-02,2.454417039032105730e-01,1.177400211206700853e-01,1.480574690638653823e-01,1.087401751272595168e-01,1.096737322078255583e-01,1.724022760360191253e-01,1.062310904711402798e-01,1.111716890191311174e-01,2.033045484854220375e-01,1.427936566657819484e-01,2.454417039032105730e-01,1.846324132741984092e-01,2.388539156692553178e-01,1.282724599783381936e-01,1.153646106373982794e-01,1.471797425017850047e-01,1.155876108409498171e-01,1.123826144106096908e-01,1.583783411140473885e-01,2.000000000000000000e+00
2.245536353427087795e-01,1.078274345135470935e-01,7.325850892711126272e-02,7.981857764420696721e-02,1.835945737809612788e-01,8.376790448860836624e-02,6.764514080540361129e-02,1.526004068230778221e-01,1.574097226965982532e-01,8.482116258962496547e-02,5.149035002087055946e-02,1.598452610357070092e-01,1.708843611144935382e-01,1.278313467456748398e-01,2.103124009952729925e-02,3.326132914877934915e-02,5.639533478909367764e-02,4.749629688687862644e-02,1.767972238745490199e-01,1.287432037861001854e-01,1.793266808836019854e-01,1.936057386945333192e-01,2.347475594912741825e-01,1.640365162179217295e-01,1.833602247210533998e-01,1.405343774553748648e-01,2.347475594912741825e-01,2.347475594912741825e-01,2.100002348302611177e-01,8.433742158977261538e-02,2.347475594912741825e-01,2.347475594912741825e-01,2.347475594912741825e-01,2.347475594912741825e-01,2.347475594912741825e-01,2.347475594912741825e-01,2.000000000000000000e+00
1.546923989859898541e-01,1.889298995584445806e-01,2.773028709279358739e-01,1.323056213067056452e-01,2.349992958520315534e-01,1.349605749806450927e-01,2.072306337743204385e-01,2.773028709279358739e-01,2.101263593289683790e-02,1.137070523672102512e-01,1.326790846924711352e-02,4.893203995694191122e-02,2.266849743790118055e-01,2.773028709279358739e-01,2.773028709279358739e-01,1.171854188097235655e-01,2.115622120900868264e-01,3.328794721675411988e-02,2.773028709279358739e-01,2.120599646104096014e-01,1.756729715707618378e-01,5.670429129035205879e-02,2.243761202080738759e-01,2.656402105830818049e-03,1.576723021262572966e-02,5.625512596595366038e-02,1.494119487858511508e-01,8.669041221942035136e-02,7.905941352728856897e-02,3.437403420797568998e-02,4.952304413451397852e-02,1.245430742227127130e-02,4.985373603486662614e-02,3.907613507983268009e-02,2.773028709279358739e-01,2.036612677052557496e-01,2.000000000000000000e+00
1.517346845851500203e-01,2.695154732483766580e-01,2.695154732483766580e-01,8.114740489726160466e-02,2.092344503182770599e-01,5.982405283373682520e-02,8.119037487239720574e-02,7.376338604866061743e-02,3.164526261637157917e-02,1.749112341942007098e-01,2.159441481944847641e-01,1.771608639210627278e-01,2.695154732483766580e-01,2.695154732483766580e-01,1.633206998208993621e-01,1.151743961350106954e-01,4.843949800193191740e-02,5.384362982577499575e-03,9.290721608680591048e-02,2.695154732483766580e-01,1.791046426932645652e-01,1.660386404439450347e-01,2.381152813023527104e-01,7.302279711496834080e-02,1.148241248063383985e-01,1.068287551976186828e-01,1.053321649337518179e-01,2.695154732483766580e-01,2.695154732483766580e-01,2.513741102654624138e-01,6.190334084623343169e-02,6.907910913404453901e-02,5.237460954528869866e-02,5.321043243257912725e-02,4.263515437178574258e-02,7.359410923241767322e-02,2.000000000000000000e+00
2.987041551942818951e-01,1.115359649481123122e-01,6.865337126182588512e-02,1.273631191626969361e-01,1.623237842663633190e-01,2.987041551942818951e-01,6.595669506300369522e-02,4.795088388742482083e-02,1.370425170287831174e-01,2.498955210244532821e-02,0.000000000000000000e+00,1.208662028152468204e-01,2.239271361542843619e-01,2.696472119134184497e-01,2.987041551942818951e-01,1.386990549367884962e-01,7.314902547455555577e-03,9.231736011769133346e-03,2.333883251545576520e-01,1.049389827417354232e-01,7.436286496187619055e-02,2.943765225543389444e-02,1.342203864860378737e-01,3.336631152172622045e-02,2.779903661348181454e-01,1.430920676196778263e-01,7.052814840464534385e-02,2.987041551942818951e-01,2.160929663928581601e-01,2.640068684290817203e-01,1.565353767167163290e-01,9.484398509434043001e-02,8.501394179784269034e-02,2.141574322670294905e-02,8.049744116385748605e-02,2.066185213235646745e-01,2.000000000000000000e+00
1.302007338578911599e-01,1.523131005195960119e-01,9.623878231530250127e-02,1.359658656335182014e-01,8.353619461536572477e-02,4.346852541277290011e-02,3.939345674266497843e-02,3.330805219567010977e-02,1.545475160547389315e-01,2.466252391610927464e-01,1.643390685783877314e-01,1.215582270991984182e-01,1.034320046059305637e-01,1.417559567853420022e-01,2.466252391610927464e-01,2.466252391610927464e-01,2.466252391610927464e-01,1.619522878857504178e-01,1.095008984448836153e-01,1.020087486252736902e-01,2.233834449665811350e-01,1.241901233898631551e-01,1.404735881455933533e-01,1.463366478185614827e-01,1.769761379158079351e-01,7.795698060693728726e-02,9.567267111914508348e-02,1.205929474310791505e-01,2.466252391610927464e-01,2.466252391610927464e-01,2.466252391610927464e-01,1.939720341762673217e-01,1.103990594456547292e-01,1.033967104880272742e-01,2.466252391610927464e-01,2.466252391610927464e-01,2.000000000000000000e+00
2.557203240853438975e-01,1.881004969668931548e-01,2.598392549139001417e-01,2.197017627794078942e-01,9.300391917843352230e-02,1.064479298219941222e-01,5.167063218999303625e-02,2.216371045615169177e-01,2.212134451623240794e-01,1.509439264927787405e-01,2.056196144434693437e-02,1.274664197119692102e-02,1.699041605956320977e-02,2.563048446122379587e-01,1.947351179627464235e-01,2.598392549139001417e-01,2.598392549139001417e-01,2.427963623851046582e-01,1.420572111841113538e-01,2.598392549139001417e-01,2.598392549139001417e-01,2.598392549139001417e-01,1.091923928673156630e-01,9.455360647153461529e-02,1.186660557777292346e-01,7.012560854081156814e-02,6.520636122171660776e-02,3.377342557082305130e-02,6.881522890188310204e-02,8.617080776342124493e-02,1.154981355894525163e-01,1.262319704356029693e-01,1.587175005192529298e-01,2.838159692114029103e-02,6.890592156198357965e-02,3.621098403796463305e-02,2.000000000000000000e+00
2.077080249249217136e-01,2.544906720277825829e-01,2.544906720277825829e-01,9.584271002273973827e-02,2.544906720277825829e-01,1.390314685552355121e-02,2.495941644873961307e-02,5.181684209012946130e-02,1.660530791066321954e-01,2.544906720277825829e-01,1.298812400443005444e-01,1.059475381474078437e-01,1.030695456846991431e-01,2.030985136770742938e-01,9.382389533681886320e-04,9.440847934488669213e-02,1.808396591182777902e-01,2.544906720277825829e-01,2.544906720277825829e-01,2.398304727141754300e-01,1.921890746511956960e-01,1.015604159616547847e-01,6.801904393719923614e-02,3.558204900906051377e-02,3.708568160174174899e-02,9.872797703846880601e-02,1.890511457167520504e-01,2.103926234986228938e-01,1.926200043345071555e-01,1.563244669591308256e-01,4.020936281920390459e-02,2.863250673748023861e-02,6.072468682206350749e-02,8.622719862768608856e-02,2.544906720277825829e-01,2.544906720277825829e-01,2.000000000000000000e+00
2.537795700545730226e-01,1.550122135079883279e-01,2.398591867672720257e-01,2.241169562796017645e-01,2.537795700545730226e-01,1.272666756572978508e-01,2.825216661126497830e-02,3.320014584038049471e-02,2.034077526309925887e-01,2.537795700545730226e-01,3.985479976557226856e-02,2.002470616725328389e-01,1.794895992363893245e-01,2.537795700545730226e-01,3.932019640705595315e-02,4.410117576360962632e-02,7.869817905383144629e-02,7.901690419249965402e-02,4.358550143065698795e-02,7.747156088896918480e-02,4.402623460275890965e-02,5.973327409651961462e-02,2.537795700545730226e-01,1.459427556262551662e-01,2.537795700545730226e-01,2.270752183819711723e-01,2.190248595847623103e-01,1.696069485282584721e-01,1.525020170182135315e-01,1.200180389802224107e-01,1.258315235142182797e-01,2.176274160117270817e-01,8.343903454073642312e-02,3.213810241419396557e-02,7.493988632779419179e-02,2.345335534162262814e-01,2.000000000000000000e+00
2.786746728599168721e-01,2.531075157425042299e-01,1.167019942128941778e-01,2.003076105389790459e-02,4.438528091945020959e-02,5.597437980554512832e-02,9.094213250365024148e-02,9.344405122442683842e-02,4.400027416309990752e-02,2.786746728599168721e-01,2.786746728599168721e-01,2.786746728599168721e-01,2.536412257586960206e-01,9.287409589986450262e-03,1.877862708378154333e-02,8.529536674384571859e-02,1.749200126736013272e-01,2.349580874506116135e-01,2.786746728599168721e-01,1.289295240901674744e-01,2.786746728599168721e-01,1.117944223050841707e-01,1.048574745468998926e-01,6.612498982776876533e-02,8.629317293318931881e-02,2.083534510884069157e-01,2.786746728599168721e-01,1.130849424045270862e-01,1.444604529171070184e-01,2.148416338078553145e-01,4.664033048549403454e-02,6.132249156933025636e-02,1.007931616665951186e-01,3.378045543617929497e-02,4.798796634729711463e-02,4.132913586020930258e-02,2.000000000000000000e+00
1.191167165644325121e-01,7.362307081386609831e-02,3.711018474834214265e-02,5.621980932088771130e-03,8.945333320575002412e-02,5.924046330120703863e-02,2.008146875791259056e-01,1.682360916108890103e-01,1.384537796135884569e-01,2.416738269709384213e-01,5.975443822272923089e-02,6.857268460079292416e-02,1.455998712149598473e-01,1.976998602969122776e-01,2.298544482698610947e-01,1.560627760613623738e-01,2.189573131249033799e-01,2.023268779637288350e-01,2.416738269709384213e-01,2.416738269709384213e-01,4.351832996429845501e-02,4.353861914919300580e-02,4.716913987220089366e-02,4.575220630035112257e-03,1.318325779734571268e-01,2.416738269709384213e-01,2.191723811491565754e-01,2.416738269709384213e-01,5.314923168962136513e-02,2.416738269709384213e-01,1.140360542159662288e-01,5.954528954263545865e-02,2.406585435807390150e-01,2.072080943830303390e-01,2.416738269709384213e-01,2.110097254499957165e-01,2.000000000000000000e+00
8.932079908502457699e-02,1.662190588012219250e-01,1.929211286845760320e-01,1.338780871735771871e-01,2.051600576434661760e-01,1.786454262976037710e-01,2.339500819029884382e-01,1.227677293373392736e-01,1.042001720390764441e-01,1.591430164993475407e-02,9.728671338812565350e-02,2.088227933221999955e-01,8.760419823031967423e-02,2.339500819029884382e-01,2.339500819029884382e-01,2.339500819029884382e-01,1.651458697866955705e-01,1.732689329172941162e-01,2.296199624812915174e-01,2.922298269131320611e-02,9.542747286820597863e-02,1.462221359562663747e-01,1.712307344198303882e-01,1.019427713253056728e-01,1.387405217026294879e-01,2.339500819029884382e-01,1.513798811864934812e-01,1.012095731284492484e-01,7.900046059441905022e-02,8.325374781916029809e-02,2.339500819029884382e-01,2.048960984686875597e-01,2.339500819029884382e-01,2.339500819029884382e-01,1.029975741505551184e-01,1.058800564003013339e-01,2.000000000000000000e+00
1.101215660452372486e-01,8.683812682057477639e-02,1.061749221154264650e-01,5.728232862811891840e-02,2.271531452804639584e-01,8.922121567291843580e-02,1.166569286420998386e-01,1.448702035360952267e-01,1.090928364609271423e-01,2.550756395658043130e-01,2.201308447216792641e-01,1.114304335407661078e-01,9.220175146584501380e-02,1.142406493168856563e-01,8.649325735135615645e-02,5.317451002973098972e-02,1.598667870284969927e-01,2.000067109635028650e-01,1.365492174563852079e-01,7.426944669045720815e-02,5.993457175934882586e-02,3.304805192486340304e-02,2.168648542760441278e-01,2.470013797774828213e-01,2.596049129313747206e-01,2.596049129313747206e-01,2.596049129313747206e-01,8.728383008896670181e-02,2.243148714838305857e-01,2.475319666205786362e-01,1.951246338230116784e-01,7.234960082474786724e-02,9.658589779762494221e-02,1.697487573522674376e-01,1.709934277282824100e-01,2.596049129313747206e-01,2.000000000000000000e+00
1.127919897137555222e-01,7.954164658508125485e-02,2.613088769733186156e-01,4.977265463037170573e-02,2.770345984903739844e-01,2.624847932089769409e-01,4.370030594123999051e-02,1.502829354784110949e-01,2.770345984903739844e-01,2.287678661117665824e-01,7.757016808966857302e-02,1.024767884379944455e-01,1.308784480658381488e-01,2.770345984903739844e-01,5.476734579813843234e-02,1.092697191474888280e-01,1.605394206507858024e-01,1.801921055177817532e-01,1.273943505753013516e-01,2.770345984903739844e-01,1.475865163625879606e-01,2.019946707641065708e-01,1.817762012059582211e-01,1.788756851176581952e-01,1.752697062425775942e-02,4.062182274209593519e-02,3.494223717696762904e-02,6.978187515513881167e-02,1.410337542981185931e-02,1.237964294944902122e-01,1.289458527755064643e-01,8.277794516317776852e-02,1.248300155187805627e-01,1.373392338869059148e-01,2.203306019049570130e-01,2.770345984903739844e-01,2.000000000000000000e+00
2.688057083676058112e-01,1.881144525364547015e-01,2.113427341669993631e-01,1.895120446680379281e-02,9.113158770497151867e-03,1.091139301123763422e-02,3.341093208901054629e-02,6.987063023256485927e-02,2.688057083676058112e-01,1.284253238972782041e-01,1.251896906911081631e-01,5.318484911945488280e-02,1.152058832968854002e-01,1.406864232708004703e-01,1.972187031323094086e-01,1.045378798109681956e-01,2.459881240168860783e-01,1.668015837966861648e-01,2.688057083676058112e-01,2.371408973373488882e-01,2.688057083676058112e-01,1.076863333800152367e-01,1.163857811423125443e-01,2.198840364046068460e-02,1.713114067201855148e-02,6.806578554733686004e-02,2.365348151303374447e-01,2.688057083676058112e-01,1.133049452120267753e-01,4.743759122052068622e-02,4.650324652180497925e-02,9.346712088528920381e-02,1.833046506595587821e-01,2.561396925341707376e-01,7.550897393403906144e-02,2.688057083676058112e-01,2.000000000000000000e+00
2.609775500539565085e-01,2.309723436678901287e-01,2.609775500539565085e-01,7.613298382657557317e-02,9.344016753281991772e-02,7.868431095424924249e-02,7.361700004184050516e-02,4.839501518123297263e-02,1.037113950483373181e-01,2.609775500539565085e-01,1.025598401819487332e-01,1.218632214208975051e-01,1.027576189998364031e-01,2.609775500539565085e-01,1.825593770046381459e-01,2.609775500539565085e-01,2.419510049310851230e-01,1.353746405661959695e-01,1.288153434638151518e-01,9.593558342520125404e-02,6.527065107398614952e-02,2.521239135604677953e-02,1.812569424756122760e-01,2.609775500539565085e-01,2.552341713459025385e-01,9.116480628520406970e-02,2.154466737585774422e-02,5.207557410767525707e-02,9.394242383560770515e-02,1.907606896262694918e-01,1.125576455496781897e-01,2.609775500539565085e-01,2.609775500539565085e-01,1.188391816237992643e-01,5.949514329421880243e-02,2.633574168241708049e-02,2.000000000000000000e+00
1.094259989804317879e-01,2.381109389798921894e-01,2.381109389798921894e-01,1.245427548697035508e-01,1.448696908416958196e-01,2.104210959260503222e-01,1.012427797038382808e-02,4.775818032813398256e-02,1.319839707062771348e-03,6.209190761839709222e-02,6.220559585467216879e-02,4.728865325852407014e-02,1.722771887447239469e-01,2.381109389798921894e-01,2.381109389798921894e-01,1.717906374951410353e-01,3.271776128955757035e-02,5.487842970439903850e-02,2.381109389798921894e-01,2.381109389798921894e-01,6.672747281384266982e-02,2.381109389798921894e-01,2.381109389798921894e-01,2.381109389798921894e-01,1.968089484060457361e-01,2.381109389798921894e-01,2.381109389798921894e-01,1.091666196529023913e-01,1.021966265630673831e-01,1.139051155880480976e-01,5.334102352254054685e-02,1.272015766074394982e-01,1.264349957279132242e-01,2.381109389798921894e-01,1.377621933293482481e-01,1.369570546811993972e-01,2.000000000000000000e+00
2.442273158651954712e-01,1.609035153398741813e-01,9.599867133911114958e-02,1.859105530873395584e-01,1.249338284570237628e-01,2.573970435869815665e-02,5.768849528578467827e-03,5.850716676150084089e-02,5.762678791703709780e-02,2.442273158651954712e-01,8.011762261872670821e-02,2.442273158651954712e-01,1.934999128467056184e-01,1.107965404563991535e-01,2.377702057086072129e-01,1.804423308721696817e-01,7.503047134957287201e-02,1.392650252601314309e-01,6.471611298334344065e-02,7.555868311788354989e-03,1.505760646458753627e-01,2.442273158651954712e-01,2.442273158651954712e-01,2.442273158651954712e-01,2.155343205320558175e-01,7.611301939321334087e-02,2.442273158651954712e-01,2.442273158651954712e-01,2.442273158651954712e-01,7.614697824491221956e-02,1.824342693962344997e-01,1.733793909564674829e-01,1.047524663391958266e-01,8.504064361498318847e-02,1.588644604754448630e-01,9.194884143922449349e-02,2.000000000000000000e+00
